id|fecha_relevamiento|alu_otestsup_uni|alu_otestsup_tipo|alu_otestsup_carr|alu_otestsup_area|alu_otestsup_niv|alu_otestsup_esta|alu_otestsup_egre|
3762|07/02/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3764|24/02/2007||||||||||||||||
3774|08/04/2005||||||||||||||||
3777|05/02/2007||||||||||||||||
3786|07/03/2005||||||||||||||||
3802|31/03/2006||||||||||||||||
3811|03/04/2006||||||||||||||||
3815|03/04/2006||||||||||||||||
3820|03/04/2006||||||||||||||||
3828|17/03/2008|S|N|N|N||S|N|N|N|N|S|S|S|S|N|
3844|09/08/2007||||||||||||||||
3852|07/04/2006||||||||||||||||
3857|11/04/2006||||||||||||||||
3858|11/04/2006||||||||||||||||
3871|17/04/2006||||||||||||||||
3875|04/02/2008||||||||||||||||
3893|16/02/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3899|20/04/2006||||||||||||||||
3905|20/04/2006||||||||||||||||
3911|03/03/2008|N|N|N|N||N|N|N|N|N|N|S|N|N|N|
3923|21/04/2006||||||||||||||||
3933|24/04/2006||||||||||||||||
3938|25/04/2006||||||||||||||||
3940|27/02/2008|S|N|N|N|Algunas veces por semana|N|N|S|N|N|N|N|S|S|N|
3948|25/02/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3963|16/09/2007||||||||||||||||
3971|26/04/2006||||||||||||||||
3985|10/08/2007||||||||||||||||
3999|27/04/2006||||||||||||||||
4004|20/02/2008||||||||||||||||
4015|03/05/2006||||||||||||||||
4019|08/10/2007||||||||||||||||
4032|08/05/2006||||||||||||||||
4050|16/03/2007||||||||||||||||
4053|19/03/2007||||||||||||||||
4062|20/03/2007||||||||||||||||
4092|21/03/2007||||||||||||||||
4094|21/03/2007||||||||||||||||
4128|22/03/2007||||||||||||||||
4133|23/03/2007||||||||||||||||
4136|22/03/2007||||||||||||||||
4153|26/03/2007||||||||||||||||
4167|26/03/2007||||||||||||||||
4171|26/03/2007||||||||||||||||
4181|27/03/2007||||||||||||||||
4184|27/03/2007||||||||||||||||
4189|27/03/2007||||||||||||||||
4280|25/02/2008|S|N|N|N|Algunas veces por semana|N|N|N|S|N|N|S|N|S|N|
4289|26/02/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4292|26/02/2008||||||||||||||||
4299|26/02/2008||||||||||||||||
4307|27/02/2008||||||||||||||||
4319|28/02/2008|N|N|S|N|Algunas veces por semana|N|N|S|N|N|N|S|N|N|N|
4336|28/02/2008|S|S|S|S|Algunas veces por semana|S|N|N|S|N|N|S|S|S|S|
4349|04/03/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4362|05/03/2008|S|N|N|N|Algunas veces por semana|S|N|N|S|N|S|S|S|S|N|
4367|06/03/2008|S|N|N|N|Todos los días|N|N|S|N|N|S|S|S|S|S|
4374|10/03/2008||||||||||||||||
4379|11/03/2008||||||||||||||||
4396|12/03/2008|S|N|N|N|Algunas veces por mes|S|N|S|N|N|N|S|S|S|N|
4411|13/03/2008|S|N|N|N|Algunas veces por semana|N|N|S|S|N|N|S|S|S|N|
4414|13/03/2008||||||||||||||||
4423|19/03/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4427|19/03/2008|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
4443|25/03/2008||||||||||||||||
4473|31/03/2008|S|N|S|S||S|N|S|N|S|S|S|S|S|S|
4478|01/04/2008||||||||||||||||
4482|01/04/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4495|07/04/2008|S|N|S|N|Algunas veces por mes|N|N|S|S|N|N|S|N|S|N|
4506|07/04/2008||||||||||||||||
4507|07/04/2008|S|N|N|N|Todos los días|N|N|N|S|N|N|S|S|S|S|
4512|09/04/2008||||||||||||||||
4520|17/04/2008||||||||||||||||
9350|26/12/2005||||||||||||||||
4524|05/05/2008|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4525|05/05/2008|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
740|13/05/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
1224|19/05/2008|S|N|S|N|Algunas veces por semana|N|N|S|S|N|N|S|S|S|N|
4534|21/05/2008|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4234|08/06/2008|N|N|N|S|Algunas veces por semana|N|N|N|N|S|N|S|S|S|S|
4191|10/06/2008|N|N|N|N||N|N|N|S|N|N|S|N|S|N|
1011|11/06/2008|S|S|S|N||S|S|S|S|S|S|S|S|S|S|
4539|14/07/2008|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
2844|12/08/2008|S|N|N|N|Algunas veces por mes|N|N|N|S|N|N|S|S|S|N|
4096|13/08/2008|N|N|S|N|Algunas veces por semana|N|N|N|S|N|N|S|N|S|S|
3595|15/08/2008|S|N|N|N||N|N|N|S|N|N|N|N|S|N|
1021|19/08/2008|S|S|N|N|Todos los días|N|S|N|N|N|N|S|S|S|N|
4541|20/08/2008|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
2717|21/08/2008|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
2853|21/08/2008|S|S|N|N|Algunas veces por semana|N|N|N|N|N|N|N|N|N|N|
2933|15/09/2008|S|N|N|N||N|N|N|N|S|N|S|S|S|N|
2185|10/10/2008|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
2016|26/11/2008|S|N|N|N||N|S|N|N|N|S|S|S|S|N|
869|16/12/2008||||||||||||||||
3107|07/01/2009|S|S|S|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
2174|13/01/2009|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
3398|02/02/2009|S|N|N|N|Todos los días|S|S|S|N|N|N|N|N|N|N|
3916|02/02/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
3900|02/02/2009|S|N|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
2607|03/02/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2762|03/02/2009|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
3056|03/02/2009|S|N|S|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
3231|04/02/2009|S|N|S|N|Algunas veces por semana|N|N|S|S|N|N|S|N|S|N|
1679|04/02/2009|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
2812|05/02/2009|S|N|N|N|Algunas veces por semana|S|N|N|N|N|S|S|S|S|S|
2311|05/02/2009|N|S|N|N|Todos los días|N|S|N|S|N|N|S|S|S|N|
4091|05/02/2009|S|N|N|S|Todos los días|S|N|S|S|S|N|S|S|S|S|
3735|05/02/2009|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|N|
2655|05/02/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2755|06/02/2009|N|N|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
2953|06/02/2009|S|S|N|N|Todos los días|N|S|N|N|N|N|S|S|S|S|
3947|06/02/2009|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|N|
4150|07/02/2009|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
2743|07/02/2009|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|S|
4145|08/02/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
3078|09/02/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
3431|09/02/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
3139|09/02/2009|S|N|S|N||N|N|S|S|N|N|S|S|S|N|
3252|10/02/2009|S|N|S|S|Todos los días|S|N|S|N|S|S|S|S|S|S|
4227|10/02/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
3408|10/02/2009|S|N|N|N|Todos los días|N|N|N|S|N|N|N|S|N|N|
1500|11/02/2009|S|S|N|N|Todos los días|S|S|N|N|S|N|S|S|S|N|
3917|11/02/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3315|13/02/2009|S|N|S|N|Todos los días|S|N|S|S|N|S|S|S|S|N|
4544|13/02/2009|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
3617|16/02/2009|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
1292|16/02/2009|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
3441|17/02/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
699|19/02/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4217|19/02/2009|S|N|S|N|Algunas veces por semana|N|N|S|S|S|N|S|S|S|N|
4174|20/02/2009|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|N|N|N|N|
3952|20/02/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2190|22/02/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3437|23/02/2009|S|S|N|N|Todos los días|S|S|N|N|N|N|N|N|N|N|
3981|23/02/2009|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|N|N|
4550|24/02/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
3653|25/02/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
4556|25/02/2009|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4566|25/02/2009|N|N|S|N|Algunas veces por semana|N|N|S|N|N|N|S|N|N|N|
3418|27/02/2009|S|S|N|N||N|S|S|N|N|N|N|N|N|N|
2505|28/02/2009|S|N|N|N||N|N|S|S|N|N|S|S|S|N|
3871|01/03/2009|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
2139|02/03/2009|N|S|N|N|Todos los días|N|S|N|N|N|N|S|S|S|N|
4579|02/03/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|N|S|N|
4581|03/03/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|N|
4086|03/03/2009|S|N|S|N|Algunas veces por semana|S|N|S|N|N|N|S|S|S|N|
2411|03/03/2009|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
2723|04/03/2009|S|S|S|N||S|S|N|N|N|S|S|S|S|S|
1745|05/03/2009|S|S|N|N|Todos los días|N|S|S|N|N|N|S|S|S|S|
4589|06/03/2009|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
3320|08/03/2009|S|N|N|N|Algunas veces por semana|N|N|N|S|N|N|S|S|S|N|
2893|09/03/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4595|09/03/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
4597|09/03/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|N|N|N|
3153|09/03/2009|S|S|S|N||S|S|S|S|S|S|S|S|S|S|
3726|10/03/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3811|10/03/2009|S|N|S|N|Algunas veces por mes|N|N|S|S|N|N|S|N|S|N|
4599|11/03/2009|N|N|S|N|Algunas veces por semana|N|N|S|N|N|N|S|N|N|N|
4602|11/03/2009|S|N|S|S|Algunas veces por semana|N|N|S|S|S|N|S|S|S|S|
4613|12/03/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4605|11/03/2009|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4607|11/03/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
3953|11/03/2009|S|N|S|S|Algunas veces por semana|N|N|S|S|S|N|S|S|S|S|
4200|11/03/2009|S|N|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
4624|13/03/2009|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4626|13/03/2009|S|N|N|N|Algunas veces por mes|N|N|N|N|N|N|S|S|N|N|
4631|13/03/2009|S|N|S|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
4632|13/03/2009|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4637|17/03/2009|N|N|N|S|Algunas veces por semana|N|N|N|S|N|N|S|N|N|N|
4018|18/03/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3440|24/03/2009|S|N|N|N||S|N|N|N|N|N|S|S|S|N|
4657|25/03/2009|S|N|S|N|Algunas veces por semana|N|N|S|S|N|N|S|N|N|N|
4679|26/03/2009|N|N|N|S|Algunas veces por semana|N|N|N|N|S|N|S|N|S|S|
2123|27/03/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
4686|27/03/2009|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
2824|30/03/2009|S|S|N|N|Todos los días|N|S|N|N|N|S|S|N|S|N|
4696|03/04/2009|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
3376|06/04/2009|S|N|N|N||S|N|N|N|N|N|S|S|S|S|
1213|17/04/2009|S|S|N|N|Todos los días|N|S|N|N|N|N|S|S|S|N|
4702|17/04/2009|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
2849|19/04/2009|N|N|N|N||N|N|N|S|N|N|S|N|N|N|
4334|28/04/2009|S|N|N|N|Algunas veces por semana|N|N|N|S|N|N|S|S|S|N|
4717|05/05/2009|S|N|N|N|Algunas veces por semana|N|N|S|S|N|N|N|S|S|N|
4023|15/05/2009|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
592|12/06/2009|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
1396|23/07/2009|S|S|N|S|Todos los días|S|S|N|N|S|S|S|S|S|S|
1910|29/07/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4372|07/08/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4426|03/02/2010|S|N|S|N|Algunas veces por semana|N|N|S|S|N|N|S|S|S|S|
603|18/08/2009||||||||||||||||
4254|19/08/2009|S|S|N|N|Todos los días|S|S|N|S|N|S|S|S|S|N|
1381|11/12/2009|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
3251|26/01/2010|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
1681|01/02/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4504|01/02/2010|N|N|N|N||N|N|N|S|N|N|S|S|S|N|
3696|01/02/2010|S|N|N|N||S|N|N|N|N|N|N|N|N|N|
1873|03/02/2010|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
2221|03/02/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4038|04/02/2010|S|N|N|N|Algunas veces por mes|N|N|S|N|S|N|S|N|S|N|
3168|04/02/2010|S|N|N|N||S|N|S|N|N|N|S|S|N|N|
2961|05/02/2010|S|N|N|N||S|N|N|N|N|S|S|S|S|N|
4306|05/02/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3182|06/02/2010|S|N|N|N|Algunas veces por semana|N|N|S|S|N|N|S|S|S|S|
2799|07/02/2010|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
3593|08/02/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3863|08/02/2010|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
4177|08/02/2010|N|N|N|S|Todos los días|N|N|N|N|S|N|S|N|N|N|
4419|08/02/2010|S|N|N|N||S|N|N|N|N|N|S|N|N|N|
3313|08/02/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3577|08/02/2010|S|S|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
4515|08/02/2010|S|N|N|N|Algunas veces por mes|N|N|N|S|N|N|S|N|S|N|
3264|09/02/2010|S|N|S|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
3968|10/02/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3039|10/02/2010|S|S|S|S|Todos los días|S|S|S|N|N|S|S|S|S|S|
4385|10/02/2010|S|S|S|N|Todos los días|S|S|S|S|S|S|S|S|S|S|
4069|11/02/2010|S|N|N|N|Algunas veces por semana|S|N|N|N|S|N|S|S|S|S|
4265|11/02/2010|S|N|N|N|Algunas veces por semana|N|N|S|N|N|N|S|S|S|N|
27|12/02/2010|S|S|N|N|Todos los días|S|N|N|S|N|S|S|S|S|N|
4227|14/02/2010|S|N|N|N|Algunas veces por semana|N|N|N|S|N|N|S|S|S|S|
3365|16/02/2010|S|S|N|N|Todos los días|S|S|N|N|S|S|S|S|S|S|
3071|17/02/2010|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|N|
1751|19/02/2010|S|N|N|N||N|N|N|S|N|N|S|S|N|N|
4145|20/02/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4464|21/02/2010|S|N|S|N|Algunas veces por semana|S|N|N|N|N|N|S|N|S|N|
3539|21/02/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4283|22/02/2010|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
4076|23/02/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3874|23/02/2010|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
1074|25/02/2010|N|N|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
2656|26/02/2010|S|S|S|N|Todos los días|N|S|S|N|N|N|S|S|S|S|
3190|26/02/2010|N|N|S|N|Algunas veces por mes|N|N|S|N|N|N|N|N|N|N|
2261|26/02/2010|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
2424|01/03/2010|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
4153|01/03/2010|N|N|S|N|Algunas veces por mes|N|N|N|N|N|N|N|N|N|N|
1871|01/03/2010|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
2230|03/03/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3699|03/03/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
1914|04/03/2010|S|S|S|N|Todos los días|N|S|S|S|N|N|S|S|S|N|
4544|04/03/2010|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
2451|04/03/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3673|05/03/2010|S|N|N|N||N|N|N|N|N|N|N|N|N|N|
1920|06/03/2010|S|S|N|N||S|S|N|N|N|N|S|S|S|N|
4423|07/03/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3222|08/03/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2185|09/03/2010|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
2426|10/03/2010|S|S|S|S|Todos los días|S|S|S|N|S|N|S|S|S|S|
4725|11/03/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
4730|11/03/2010|S|N|N|N|Todos los días|S|N|N|S|N|N|S|S|N|N|
3333|11/03/2010|S|N|N|N||S|N|N|N|N|N|S|S|S|S|
1002|12/03/2010|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
3888|15/03/2010|S|N|N|N|Algunas veces por semana|N|N|N|S|N|N|S|S|S|N|
2803|17/03/2010|S|N|N|N|Algunas veces por semana|N|N|S|S|N|N|S|S|N|N|
1894|18/03/2010|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
4771|22/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4784|23/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
3726|23/03/2010|S|N|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
4828|26/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4829|26/03/2010|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
4836|26/03/2010|S|N|S|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
2187|29/03/2010|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
4855|30/03/2010|S|N|S|N|Todos los días|S|N|S|S|S|N|S|S|S|S|
4859|30/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4873|31/03/2010|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|N|S|N|
4879|31/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4880|31/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
3328|31/03/2010|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
4898|06/04/2010|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|N|N|
4899|06/04/2010|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
4902|06/04/2010|S|N|S|S|Algunas veces por semana|N|N|S|N|S|N|S|S|S|S|
4903|06/04/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
4908|06/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4909|06/04/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4919|06/04/2010|S|N|N|N|Algunas veces por semana|S|N|N|N|S|N|N|S|S|N|
4920|06/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4932|09/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4939|09/04/2010|S|N|N|N|Algunas veces por mes|S|N|S|N|N|N|S|S|S|N|
4942|09/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4635|12/04/2010|S|N|S|N|Algunas veces por semana|S|N|S|N|N|N|S|N|S|N|
4972|13/04/2010|S|S|S|S|Todos los días|S|S|S|N|N|N|S|S|S|S|
4973|13/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4986|14/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5000|19/04/2010|S|N|S|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
5018|30/04/2010|S|N|N|N|Algunas veces por semana|N|N|S|S|N|N|S|S|S|S|
5031|17/05/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
1610|03/08/2010|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
1986|17/08/2010|S|S|N|N||N|N|N|N|N|N|N|N|N|N|
3923|06/11/2010|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
3467|03/12/2010|S|N|N|N||N|N|N|N|N|N|N|N|N|N|
723|09/12/2010||||||||||||||||
3854|04/02/2011|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
3107|06/02/2011|S|S|S|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
4417|06/02/2011|S|N|S|N||N|N|S|N|N|S|S|S|S|S|
4318|07/02/2011|S|N|N|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
4674|07/02/2011|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4068|07/02/2011|S|N|N|N|Algunas veces por semana|N|N|N|S|N|N|S|S|S|N|
4602|08/02/2011|S|N|S|S|Algunas veces por semana|N|N|S|S|S|N|S|S|S|S|
3610|08/02/2011|S|N|N|N|Todos los días|S|N|S|S|N|N|S|S|S|S|
3168|08/02/2011|S|N|N|N||S|N|S|N|N|N|S|S|N|N|
3735|09/02/2011|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|N|
2825|09/02/2011|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
3984|09/02/2011|S|N|S|N||N|N|S|N|S|N|S|S|S|N|
3981|10/02/2011|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|N|N|
3680|10/02/2011|S|N|S|N|Todos los días|S|N|S|S|N|S|S|N|S|N|
3201|10/02/2011|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
4559|10/02/2011|N|N|S|N|Algunas veces por semana|N|N|S|S|N|N|S|S|N|N|
3061|10/02/2011|S|S|S|S|Todos los días|S|S|S|S|S|S|S|S|S|S|
3550|11/02/2011|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
2961|11/02/2011|S|N|N|N||S|N|N|N|N|S|S|S|S|N|
2221|12/02/2011|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3113|12/02/2011|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
4690|12/02/2011|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
4306|13/02/2011|S|N|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
3065|14/02/2011|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
2762|14/02/2011|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
4265|14/02/2011|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
4044|14/02/2011|S|N|N|N||N|N|N|N|N|N|N|N|N|N|
3999|15/02/2011|N|N|S|N|Algunas veces por semana|N|N|S|N|N|N|S|S|S|N|
4346|15/02/2011|S|N|N|N||S|N|N|N|N|S|S|S|S|N|
1926|15/02/2011|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
1609|15/02/2011|S|S|N|N||S|S|N|N|N|N|S|S|S|S|
3627|16/02/2011|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
2768|16/02/2011|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
2074|16/02/2011|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|N|N|N|
3393|16/02/2011|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
3942|21/02/2011|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4086|23/02/2011|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
4590|24/02/2011|S|N|N|N|Algunas veces por mes|N|N|N|S|N|N|S|N|S|N|
2441|26/02/2011|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
3255|28/02/2011|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
3496|01/03/2011|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
1884|05/03/2011|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
3727|06/03/2011|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|N|
2254|07/03/2011|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
3965|10/03/2011|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|N|
4507|10/03/2011|S|N|N|N|Todos los días|S|N|N|S|N|N|S|S|S|S|
2832|10/03/2011|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
3363|11/03/2011|S|N|S|S|Todos los días|S|N|S|N|S|N|S|S|S|S|
3776|14/03/2011|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
4516|14/03/2011|S|N|N|N|Todos los días|N|N|S|N|N|N|S|S|S|N|
3704|15/03/2011|S|S|N|N|Todos los días|S|S|S|N|N|N|N|S|S|S|
3863|15/03/2011|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
3305|15/03/2011|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3129|16/03/2011|S|N|N|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
4050|21/03/2011|S|N|N|N||S|N|N|S|N|N|S|S|S|S|
5055|29/03/2011|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4749|30/03/2011|S|N|N|N|Algunas veces por semana|S|N|S|N|N|N|N|S|S|N|
1128|30/03/2011|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
